n_tokens_title,n_tokens_content,n_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_avg_avg,self_reference_avg_sharess,is_weekend,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,LDA_00,LDA_01,LDA_02,LDA_03,global_subjectivity,global_sentiment_polarity,rate_positive_words,avg_positive_polarity,avg_negative_polarity,title_subjectivity,title_sentiment_polarity,media_per_100_words,shares
11.0,7.741533589281828,0.338280226827,4.31748811353631,3.044522437723423,3.713572066704308,0.0,4.72359843546,5.0,8.041289827167953,8.879395055973548,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.041630579545,0.0400048494863,0.83624564575,0.0420905861068,0.563616033153,0.192869494012,0.701086956522,0.452625004195,-0.241638639139,0.0,0.0,1.737619461337967,1200
10.0,6.0473721790462776,0.579952265919,2.302585092994046,1.6094379124341003,0.6931471805599453,0.0,4.59004739336,10.0,7.64079056468497,8.895766604056085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.219445736378,0.0200111201502,0.321770331689,0.418769798623,0.442378328742,0.0784205693297,0.588235294118,0.34696969697,-0.280158730159,0.0,0.0,0.2364066193853428,1100
9.0,6.670766320845874,0.451080050253,2.302585092994046,1.9459101490553132,0.6931471805599453,0.0,4.89086294416,7.0,7.772154037687937,9.122237490421574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0295638653457,0.0286541371143,0.701382859551,0.0287482815199,0.444844044844,0.0858437824112,0.630434782609,0.320741901776,-0.238760504202,0.227272727273,0.0681818181818,0.1267427122940431,1500
12.0,5.3230099791384085,0.637755098787,2.1972245773362196,1.3862943611198906,0.0,0.0,4.82843137255,9.0,7.964353929331545,11.403121759615027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354467540621,0.153535805573,0.133267639699,0.336471060167,0.511616161616,-0.00568181818182,0.5,0.478787878788,-0.495833333333,0.125,0.0,0.0,11400
7.0,5.545177444479562,0.638888886354,2.3978952727983707,1.6094379124341003,0.6931471805599453,0.0,5.14117647059,7.0,7.871026287236956,8.77971129020447,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0287091706746,0.028573981864,0.336598930075,0.0285719726808,0.453409090909,0.148106060606,0.9,0.278114478114,-0.133333333333,0.0,0.0,0.390625,2000
10.0,5.5053315359323625,0.604938269115,1.3862943611198906,0.6931471805599453,0.0,0.0,4.43265306122,9.0,8.308482257741986,10.774801838762809,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.466879775187,0.022224035918,0.466347250786,0.0223252311895,0.406379585327,0.0913875598086,0.666666666667,0.36196969697,-0.246666666667,0.5,0.5,0.0,1400
9.0,6.598509028614515,0.496493687943,2.833213344056216,0.0,0.6931471805599453,0.0,4.7448840382,10.0,7.76560557764505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18320144862,0.020056311546,0.0200340272302,0.020005899127,0.49158498734,0.21465531324,0.869565217391,0.326751623377,-0.171626984127,0.454545454545,0.136363636364,0.1362397820163488,640
12.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,9.0,8.55728006481556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222225700841,0.0222387569563,0.0222226804316,0.800005346151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1200
13.0,5.288267030694535,0.60106382659,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.0,4.03553299492,5.0,7.648156023441013,7.465655310134056,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0400061172041,0.0400065232757,0.0400043279023,0.233579855008,0.397435897436,0.137179487179,0.555555555556,0.42,-0.120833333333,0.0,0.0,0.5050505050505051,1900
11.0,6.566672429803241,0.428368793719,2.302585092994046,1.3862943611198906,3.1354942159291497,0.0,4.68028169014,10.0,7.829117972465546,7.3783837129967145,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0200004001941,0.819956396455,0.119968487264,0.0200714853524,0.497784754928,0.307103610675,0.825,0.534595959596,-0.260989010989,0.266666666667,0.333333333333,3.0942334739803092,1100
9.0,6.699500340161678,0.449367088039,2.302585092994046,1.791759469228055,2.1972245773362196,1.6094379124341003,4.34401972873,7.0,7.676810391385632,9.050875597325156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.169142207066,0.255939641058,0.51721018686,0.0291353122573,0.595440917108,0.263057760141,0.793103448276,0.478892339545,-0.271296296296,0.65,0.55,1.477832512315271,8700
9.0,5.993961427306569,0.565217389859,1.9459101490553132,0.6931471805599453,1.0986122886681098,0.0,4.7075,7.0,7.6774751357835855,10.451637862362272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0285795417096,0.028573128826,0.885700644062,0.0285724470447,0.430918486276,0.0875150147472,0.619047619048,0.284573759574,-0.143629807692,0.0,0.0,0.49875311720698257,4600
11.0,7.71244383427499,0.345029239611,4.499809670330265,3.044522437723423,3.970291913552122,0.0,4.69172259508,7.0,8.12115328867332,8.89514244607758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.029476586719,0.028982639548,0.558951985952,0.353999067521,0.556093860863,0.178153376237,0.698324022346,0.436314199134,-0.238037297065,0.55,0.25,2.3255813953488373,1700
11.0,6.546785410760524,0.475699557473,2.5649493574615367,1.0986122886681098,0.6931471805599453,0.0,4.85488505747,10.0,7.5904711787443295,6.7661917146603505,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0200004964031,0.0200005170781,0.819615075755,0.0200003311807,0.432091405862,0.0580973671138,0.707317073171,0.265882967607,-0.365277777778,0.0,0.0,0.14347202295552366,1400
13.0,5.7745515455444085,0.578431370659,1.9459101490553132,1.3862943611198906,1.0986122886681098,0.0,4.44859813084,7.0,7.884384097835423,7.576097340623111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0285737280499,0.0285741173627,0.600708005659,0.170738420563,0.468269230769,0.0375,0.75,0.208333333333,-0.50625,1.0,-0.5,0.6211180124223602,1000
12.0,5.602118820879701,0.594377507653,3.4965075614664802,1.6094379124341003,2.70805020110221,0.6931471805599453,4.38518518519,9.0,8.305575701982297,8.648396877031582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.022400163863,0.0222293401539,0.0222229005952,0.812034601104,0.612272727273,0.288181818182,0.818181818182,0.34797979798,-0.4,0.454545454545,0.136363636364,5.535055350553505,1300
10.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,5.0,8.569374509493311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400001667409,0.0400807182407,0.0400000636541,0.839918911364,0.0,0.0,0.0,0.0,0.0,1.0,0.85,100.0,2300
9.0,6.80128303447162,0.468749999477,2.6390573296152584,0.6931471805599453,0.6931471805599453,0.0,4.60690423163,8.0,7.563724457017328,6.230481447578482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.506137018799,0.150372706172,0.292919472414,0.0250360958009,0.551780457638,0.274406926407,0.850746268657,0.392327219564,-0.226666666667,0.2,0.2,0.11123470522803114,546
11.0,6.333279628139691,0.501792113796,2.0794415416798357,1.0986122886681098,1.0986122886681098,0.6931471805599453,4.85409252669,10.0,7.670507051005545,10.373522431293592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0200018087406,0.0204700783166,0.717917738176,0.189382889924,0.475587027915,0.21479679803,0.764705882353,0.423946886447,-0.327083333333,0.0,0.0,0.5328596802841918,1200
10.0,5.8916442118257715,0.518518517041,1.6094379124341003,1.3862943611198906,0.6931471805599453,0.0,5.03047091413,7.0,7.879195476207858,7.726506681678421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0285733140207,0.0285715125757,0.885704455532,0.0285715076769,0.388662131519,-0.00235003092146,0.5,0.231331168831,-0.2375,0.0,0.0,0.27624309392265195,962
10.0,4.74493212836325,0.687499993862,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,4.85087719298,6.0,8.071473546459504,6.871609832345784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0336393444124,0.0333385754929,0.0333905435191,0.227759306393,0.545779220779,0.128896103896,0.714285714286,0.285454545455,-0.2625,0.1,0.0,1.7391304347826086,1300
9.0,5.267858159063328,0.591623033552,2.6390573296152584,1.6094379124341003,2.302585092994046,0.0,5.22797927461,7.0,8.106652922771254,9.367429587218957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285763335185,0.0289561794147,0.0285743182141,0.741924039109,0.519102564103,0.267115384615,0.75,0.41962962963,-0.101388888889,0.0,0.0,4.639175257731959,1700
13.0,5.726847747587197,0.561056103759,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,4.8137254902,9.0,7.419668337712351,8.38958706681109,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0222493185658,0.576428763289,0.356866878422,0.0222244104569,0.247903138528,0.100821834416,0.75,0.318858225108,-0.15,0.0,0.0,0.3257328990228013,1400
9.0,5.796057750765372,0.609756095702,2.4849066497880004,0.0,0.6931471805599453,0.0,4.9512195122,7.0,7.636745686134378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.310392693759,0.0285731980475,0.0285739412317,0.0285720001167,0.522181818182,0.180121212121,0.75,0.409090909091,-0.326666666667,0.0,0.0,0.303951367781155,1600
12.0,6.1675164908883415,0.536324785179,2.302585092994046,1.0986122886681098,0.6931471805599453,0.0,4.76260504202,3.0,8.060135964630675,6.785587645007929,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0666731868387,0.73158828165,0.0669582635157,0.0681135826393,0.350058235415,-0.00361291486291,0.714285714286,0.164912878788,-0.41875,0.395,-0.045,0.20964360587002095,2200
9.0,5.529429087511423,0.583999997664,1.791759469228055,1.3862943611198906,0.0,0.6931471805599453,4.74900398406,8.0,8.517668226265316,9.83633227734872,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.152725424008,0.0254136361975,0.0250005455399,0.646605767059,0.419524793388,0.128357438017,0.666666666667,0.302597402597,-0.189285714286,0.6875,0.1875,0.3968253968253968,5900
13.0,7.275172319452771,0.442484121071,2.6390573296152584,1.0986122886681098,2.995732273553991,0.0,4.92931392931,7.0,7.956066265861268,7.280008252884188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0285985665626,0.0285797680216,0.885644064149,0.0285726500417,0.428346169335,0.128202078929,0.718309859155,0.336503692386,-0.284196428571,0.458333333333,0.116666666667,1.3157894736842106,4500
11.0,5.638354669333745,0.634328355842,1.791759469228055,1.3862943611198906,0.0,2.4849066497880004,4.71071428571,7.0,8.613246561716988,7.496097345175956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285738983498,0.317676046176,0.0285728933829,0.596604611464,0.600066137566,-0.080753968254,0.5,0.290740740741,-0.484259259259,0.0,0.0,3.9145907473309607,727
8.0,4.3694478524670215,0.794871784681,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.65384615385,7.0,8.109594812954038,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0285714519736,0.885401006092,0.0285715538049,0.0288845443258,0.426857142857,0.0527142857143,0.428571428571,0.333333333333,-0.155357142857,0.0,0.0,1.2658227848101267,1600
12.0,7.1592919047975645,0.461660078686,2.0794415416798357,1.0986122886681098,2.5649493574615367,0.0,4.4140077821,8.0,7.700159665045528,8.672999642554437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025001533601,0.899468940244,0.0250009978296,0.0255277081046,0.509735597236,0.0477250394438,0.585858585859,0.332944096134,-0.304715372703,0.55,0.35,0.9331259720062208,1100
13.0,6.948897222313312,0.490253410828,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,4.80403458213,3.0,7.826158914634146,6.612041034833092,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0666667134088,0.066666686012,0.733330281532,0.0666667024513,0.412192159692,-0.0125586219336,0.488372093023,0.257173778602,-0.28428030303,0.1,0.0,0.09596928982725528,52
9.0,6.456769655572163,0.385964911665,1.3862943611198906,1.0986122886681098,3.044522437723423,0.0,4.04402515723,7.0,7.72026631234615,8.006700845440367,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0286134520274,0.171070386841,0.0285837370981,0.028571938279,0.494260271892,0.110810454166,0.787878787879,0.309026390276,-0.295436507937,0.541666666667,-0.291666666667,3.1397174254317113,1400
10.0,6.714170529909472,0.503676469971,2.3978952727983707,1.0986122886681098,0.6931471805599453,0.0,4.86998784933,7.0,8.14441105171556,6.871091294610546,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0290970776691,0.0285779305295,0.731383517147,0.18162646274,0.450711548987,0.099083196497,0.770833333333,0.242451737452,-0.269444444444,0.9,-0.3,0.12135922330097088,3800
8.0,5.4638318050256105,0.532110089302,1.0986122886681098,0.0,0.6931471805599453,0.0,5.11914893617,4.0,8.132392135289097,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.79999980687,0.0500001272186,0.050000032999,0.0500000150291,0.253,0.0493333333333,0.538461538462,0.315476190476,-0.145833333333,0.0,0.0,0.423728813559322,1600
7.0,5.834810737062605,0.603550294072,0.0,0.0,1.0986122886681098,0.0,5.20527859238,3.0,7.909531478626711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0666682032909,0.06666675664,0.733324185851,0.0666666886591,0.383134920635,0.0498015873016,0.666666666667,0.296428571429,-0.26875,0.0,0.0,0.5847953216374269,883
11.0,5.356586274672012,0.604761901882,2.772588722239781,0.6931471805599453,2.4849066497880004,0.0,4.78672985782,10.0,8.290886169237835,8.160803920954665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020108638912,0.424748391431,0.0200456101464,0.515093155115,0.638095238095,0.119047619048,0.714285714286,0.46,-0.55,0.0,0.0,5.188679245283019,2500
11.0,6.55250788703459,0.469827585532,2.0794415416798357,1.0986122886681098,0.6931471805599453,0.6931471805599453,4.90142857143,7.0,7.696191484795379,7.696667081526462,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.171912248741,0.0285813543615,0.74232201228,0.0285728574241,0.400815070346,0.0649841044372,0.75,0.285790945166,-0.415625,0.25,0.0,0.28530670470756064,896
8.0,6.47543271670409,0.558441557535,2.1972245773362196,1.3862943611198906,0.6931471805599453,2.3978952727983707,4.38734567901,10.0,8.43927940678669,8.462596200212314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0200018081336,0.020007811466,0.120042506194,0.819944277563,0.543737507349,0.202235449735,0.717391304348,0.432698412698,-0.226602564103,0.0,0.0,1.694915254237288,1700
10.0,6.333279628139691,0.465579709301,2.3978952727983707,0.0,0.6931471805599453,0.0,4.58185053381,9.0,7.654792490702486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0222228311557,0.0222227651821,0.911100271667,0.0222225603174,0.450320530533,0.122934051764,0.673913043478,0.335999860355,-0.191428571429,0.666666666667,0.333333333333,0.17761989342806395,1300
10.0,0.0,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,6.0,7.8878215040921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0333345103252,0.0342947406122,0.532563264697,0.0336428496425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,920
9.0,6.161207321695077,0.512987011877,1.791759469228055,1.3862943611198906,0.6931471805599453,1.6094379124341003,4.7378435518,6.0,7.81118979741958,8.581919194977255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0333337793351,0.0333334838727,0.866629485724,0.0333334634596,0.358531746032,0.147420634921,0.642857142857,0.581481481481,-0.221111111111,0.0,0.0,1.0548523206751055,540
11.0,5.560681631015528,0.629482069205,2.4849066497880004,1.3862943611198906,0.6931471805599453,2.0794415416798357,4.61003861004,8.0,8.465070328579278,8.895766604056085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254815645073,0.0254157264606,0.0250321785898,0.898748346967,0.486587301587,0.021130952381,0.533333333333,0.344642857143,-0.341666666667,0.0,0.0,3.076923076923077,704
9.0,6.55250788703459,0.471449486865,3.044522437723423,1.3862943611198906,0.6931471805599453,0.0,5.13714285714,8.0,8.13437994578469,8.412054873292933,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.239586363745,0.0250073586409,0.575140651973,0.0250865657771,0.408106060606,0.031884469697,0.6,0.265858585859,-0.27125,0.2,-0.7,0.14265335235378032,13200
13.0,4.6443908991413725,0.766990283816,1.9459101490553132,1.3862943611198906,0.0,0.0,4.68932038835,10.0,8.194977407156276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.129467189471,0.0201839100137,0.145829086825,0.140294653,0.372916666667,0.24375,0.833333333333,0.443333333333,-0.1,0.375,-0.125,0.0,3400
9.0,5.231108616854587,0.636871504822,1.9459101490553132,1.791759469228055,0.0,0.0,4.81720430108,9.0,8.127565419994072,13.405436344229178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0223231950124,0.0222874186667,0.251869231893,0.0222236018401,0.452106227106,0.164606227106,0.75,0.389153439153,-0.204166666667,0.833333333333,0.166666666667,0.0,3400
7.0,6.349138991379798,0.531194294953,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.75831873905,4.0,7.837850555669324,7.696667081526462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0500096944684,0.050025908476,0.300494752226,0.0500097877543,0.448134920635,0.101875,0.604651162791,0.411675824176,-0.228886554622,0.0,0.0,0.34965034965034963,1800
8.0,5.697093486505405,0.608996537685,1.9459101490553132,1.6094379124341003,0.6931471805599453,0.6931471805599453,4.82491582492,8.0,8.087345719413348,7.403873273873824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0250418672645,0.0254666906168,0.0250395370657,0.0250117480312,0.544358178054,0.188095238095,0.777777777778,0.386989795918,-0.272916666667,0.642857142857,0.214285714286,0.6711409395973155,3000
12.0,7.791522819150732,0.307563025081,4.02535169073515,1.9459101490553132,3.6375861597263857,0.0,4.60148821827,6.0,7.981995640002295,7.597095221199129,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0333388027403,0.297708902348,0.601630052302,0.033988760335,0.438317291103,0.114010532795,0.619469026549,0.463214285714,-0.226821208507,0.0,0.0,1.5289256198347108,901
12.0,5.4680601411351315,0.564102561692,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,4.57627118644,4.0,8.166530155233668,9.23024103368252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0500011832221,0.050003038326,0.549997059547,0.299992777447,0.311666666667,0.2325,1.0,0.30625,0.0,0.434523809524,0.267857142857,0.4219409282700422,2200
15.0,4.9344739331306915,0.620437951676,2.0794415416798357,1.3862943611198906,1.3862943611198906,0.0,4.60144927536,9.0,8.485535399466581,8.006700845440367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223228022128,0.022619185192,0.137300623541,0.795534919924,0.558712121212,0.094696969697,0.583333333333,0.398051948052,-0.33,0.4,-0.4,2.158273381294964,1300
12.0,7.3277805384216315,0.347382732599,1.791759469228055,0.6931471805599453,1.3862943611198906,0.6931471805599453,4.72846811308,10.0,7.782325103159621,6.887552571664617,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0200007938612,0.0200007572207,0.816676930144,0.0200004613308,0.453264106583,0.0711535614768,0.630136986301,0.304077028044,-0.215534979424,0.5,0.5,0.2628120893561104,1800
13.0,5.0238805208462765,0.666666662132,2.1972245773362196,1.791759469228055,1.0986122886681098,0.0,4.68874172185,6.0,8.093301767639586,7.901377353792616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.298917130595,0.0333368268331,0.0335084651662,0.0334878008348,0.39696969697,0.268090909091,1.0,0.308566433566,0.0,0.283333333333,0.266666666667,1.3157894736842106,11600
12.0,6.692083742506628,0.45984455899,2.6390573296152584,0.6931471805599453,0.6931471805599453,0.0,4.82360248447,5.0,7.971284939630132,7.170888478512505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0400008931413,0.0400003440264,0.633045184525,0.0400001943157,0.449490178438,-0.0368214874794,0.45,0.301157407407,-0.313393550894,0.0,0.0,0.12406947890818859,1100
9.0,6.259581464064923,0.509727625467,1.791759469228055,1.6094379124341003,0.6931471805599453,0.0,4.52873563218,6.0,7.637239562739444,7.60256773885948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.701598603605,0.19744273716,0.0333357109858,0.0342866235584,0.467410592411,0.232227682228,0.958333333333,0.40836627141,-0.2,0.0,0.0,0.19120458891013384,396
10.0,6.396929655216146,0.541595924378,2.6390573296152584,0.0,0.6931471805599453,1.3862943611198906,4.76293823038,10.0,7.920820561197439,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.503027696779,0.434835973594,0.0217243880356,0.020410342968,0.513137587051,0.214029267834,0.820512820513,0.392042072511,-0.395238095238,0.207070707071,0.0565656565657,0.6666666666666666,2600
11.0,6.434546518787453,0.527960525447,2.772588722239781,1.0986122886681098,2.5649493574615367,0.0,4.5691318328,8.0,7.862741239674554,7.244941546337007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0261504988432,0.896348450961,0.0250610396554,0.0260368226782,0.507665323183,0.0914539483505,0.583333333333,0.425324675325,-0.360238095238,0.0,0.0,1.926163723916533,11400
9.0,6.630683385642372,0.494638069042,2.833213344056216,1.0986122886681098,2.1972245773362196,0.0,4.48480845443,7.0,8.08132629695412,9.38437770918244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0291342859871,0.0286333322029,0.0286011834666,0.413659100017,0.557668788406,0.262119437939,0.816326530612,0.460982142857,-0.355555555556,0.0,0.0,1.0554089709762533,773
12.0,5.638354669333745,0.533333331358,2.302585092994046,1.6094379124341003,1.0986122886681098,0.0,4.43928571429,10.0,7.883200723694123,7.804251383528112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0200326759067,0.0200249191992,0.0200026639669,0.0200001274598,0.365227272727,0.0536363636364,0.727272727273,0.265340909091,-0.35,0.0,0.0,0.7117437722419929,1500
12.0,6.35088571671474,0.507992894302,2.3978952727983707,0.0,0.6931471805599453,0.0,4.94055944056,6.0,7.877156975407868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0333367934309,0.03333713907,0.576845508891,0.0333356289978,0.515378272521,0.0287841976617,0.5625,0.285984848485,-0.283616780045,0.333333333333,0.25,0.17452006980802792,1500
9.0,7.153833801578843,0.334402565891,2.8903717578961645,1.791759469228055,2.5649493574615367,0.0,4.26604068858,10.0,8.263479298684441,8.987321812850125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.444421521685,0.0200173898042,0.156632794097,0.296698510327,0.484802172302,0.164305945556,0.701754385965,0.429556277056,-0.266094771242,0.0,0.0,0.9382329945269742,990
